pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,Close
-1.5018400218999117,-1.0588689139810954,0.2551248565732019,1.1975275516806088,-0.6209328206071878,-1.210386140450365,-1.179283866819405,1.5855925664948052,0.12116286384516102,-0.20072514293499644,0.41637753635278635,-1.4626970856443786,-0.03851648894688498,0.26831315121997684,0.5174530080245843,-1.0739292149444937,0.2977092220189128,-0.18610379010933178,0.40035975715810784,-0.37399515686126655,0.12262210525623676,170.93350219726562
-1.7038452063691036,1.0800803164385002,0.046800688699275644,3.147935059663703,-0.2411092668635258,-0.9845608352535348,-0.6678914057301688,0.3865088290308295,0.28921877435490556,-1.1018584287838518,0.7947296659282815,0.27578239128957704,-0.0726555031739864,-2.333992284844292,1.8369715043314383,-0.3364159283872776,-0.11336961630660657,-0.6205846504754536,0.26098996970536015,-0.25730838219661684,-0.0745190657732575,169.8300018310547
-1.72101448596674,0.5095427718053993,0.5528337651054358,0.36614225976637294,0.19113481270655866,-0.9295294193105652,-0.6679251767264177,-0.07676786701906685,0.09065649134022441,-0.8096138544681655,1.7188174727402838,-0.4584770950451484,-1.6528048995715483,0.727946370184552,0.527446709335768,-1.1334525599884817,0.25090865289282854,-0.8256035810441255,0.2151622907391863,-0.385249044091818,0.09049173691312555,169.8571014404297
-1.8358523024144444,1.1110911880886285,0.12169544551507555,0.9660292109881097,0.24162771372160066,-1.301404516353071,-0.8055904119394812,-1.5201762418362363,0.4500220087914993,-0.2475315285381059,1.7011405367966497,-1.1344333652364642,-0.9632486558352034,-0.29728972405421067,0.666204183256668,-1.1516670077473141,0.2861930543799941,-0.7197413312265775,0.22611333120611782,-0.3788686547041743,-4.0816090972966465e-06,169.5800018310547
-1.7820585859975813,0.2593679582524105,0.3940057678058226,-0.4848908184002405,-0.5925181521248246,-0.8021368089431576,-1.0778134993208073,0.35438861683107437,0.30511015605594527,-1.780579488909992,-0.8308843131581315,-0.6553553985097077,-0.9949157896586862,0.1338204943083133,0.5460410997587042,-1.1821897138000608,0.3625740078188117,-0.5074883789008853,0.24975514222984516,-0.36646205095295714,0.09375788333243676,169.9600067138672
-1.735752646645767,-0.14276916698628667,0.4435189274562481,-0.5435054602578868,-0.9424672569547585,-1.946833414346619,-0.19490770348220304,-1.9695563606422979,0.3237750416346125,0.13261939415005322,-1.59672639730135,-0.2261371977956921,-0.05338182146761218,-1.6075213985442032,0.8501186438861691,-1.2737533358846154,0.6940133560291115,-0.07253117988974594,0.187789110612367,-0.23238665128849986,0.031857298475659615,170.44000244140625
-1.6688124039723076,-0.3427835340688443,0.20834891326608226,-0.3094356456334864,1.0576575950947986,0.7098216552402948,-0.39618528097323186,1.0784732329262696,-0.20006242877567312,0.3146662068694982,0.5197741291268507,-1.115720631972623,-0.6644654880394046,-1.1084361300948016,-0.21199107972969253,-1.3985719475048048,0.6789840016131147,0.2230294289072791,0.19087138497216286,-0.2479577612862845,0.1538168249034608,170.64999389648438
-1.704263805479591,-0.01419517812509136,0.08554093489794537,0.9170528622016992,0.5158329343495649,-0.7721360008278496,0.36845353756690297,-1.7313822370825522,-0.6725266047331099,-0.8429763858114571,0.04661923913901416,-0.1462998520443208,-0.8421200917713735,-1.2630533437083578,0.5885481702162505,-0.6397284248158274,0.3296049312022971,0.07065947931818112,0.31359139461199936,-0.18267690012694504,-0.08140747965488296,170.45730590820312
-1.6776306044077793,-0.497577405384937,0.05057221930279784,0.12083464154463176,-0.031375737278915246,-1.0644734296086382,0.034931942012392414,2.054009084813141,-1.2510303431730814,-0.30020198146707383,-2.2599581673687332,-1.5654962890429842,-0.02872802119396944,1.1786105430225082,0.32350394115643816,-1.013807387236694,0.2040524436588159,-0.029763262185665836,0.33679004760075987,-0.2620304594177429,-0.0028166000084818093,170.5699005126953
-1.5916738837353437,-1.2301283453358987,0.7274963016668214,-0.7829073734192832,2.2819345927813752,-2.623517935941799,1.4030951103719846,-0.08533568192163081,0.7552421873891755,0.011039879544171688,-0.33693222369724624,-0.031282220830792226,1.2770050850037933,0.7884289081609912,0.6657078877726414,-0.9028751836259552,0.3634596556941485,0.08892572651620133,0.43990076366790926,-0.18700818204545866,-0.08822321438536189,171.0601043701172
-1.5175193846112451,-1.380829463535487,0.36804511218282926,0.03596864262607293,-1.0837427991871866,0.9553873240345878,-0.8900740911783094,-0.22119051034286363,-0.21594028445339622,-0.10773801938719797,-1.0190050550435408,-2.2695883956130984,0.13963523709068007,2.244587627307229,0.19266139987725903,-1.206186775282215,0.09191008700770575,0.2896572391677289,0.40966251365165046,-0.11856668302447522,-0.12079481000008385,171.27000427246094
-1.4994536057507304,-1.728719179070601,0.2884816778987252,0.23426679161951713,-0.5153123630253986,0.4148970014188054,-0.0015069826500303612,0.6670417827315283,0.3848790367002602,-1.9288144370079685,0.42466247978868277,0.7838973976194579,-0.5362586854520062,0.024669199557605957,-0.06374160819454988,-0.4304080490935205,-0.2069442968401711,0.27749859112384434,0.6968066102590549,-0.23116095315789434,-0.052037753993795226,171.3289031982422
-1.4864660280252822,-1.6167848356191776,0.27455369545889957,0.3823152766107912,0.21187207604664554,2.379364854346352,-1.5496285891698218,-0.404492283904155,-0.9682274491819857,0.24191563961122367,0.30597378864970537,0.05861153289834101,-0.7925854877035984,1.5225578280539451,-0.820464745710247,-0.6800512486371602,-0.2592741652516602,0.2722004945233092,0.6084576820618901,-0.1769690463505145,-0.11719343930826423,171.32000732421875
-1.613765361149391,-0.36545272838005,-0.40522424807770424,1.9918791626407901,1.2117958534316962,-2.1229114089674654,-0.43398974973114457,-0.8245343109908683,-0.6641582120906461,0.25264900981048605,0.16863781593899696,-0.1810402823238276,-1.1229125624222667,0.08668744315356232,-0.5248458867480291,-0.1808115491631437,-0.44500831238970007,-0.2243401726248453,0.7156470726429154,-0.33696225232781024,-0.12750422110399068,170.6038055419922
-1.599143564182921,-0.9906922414900065,0.05828889017541738,-0.07241310569648436,-0.673386519483709,-2.305147331828302,-0.7850454150990096,1.3623357519414179,-0.561674706929765,0.19378036962733003,0.13034420779368897,-1.4199011781507727,-0.8528375508333744,-0.46650490628418034,0.30809196240622544,-0.7353256660528585,-0.23496924221391716,-0.3744918278257375,0.5382310057921119,-0.27024119095777843,-0.06787253367580114,170.8000030517578
-1.5329274195150349,-1.3812643821404789,0.17458519886853502,-0.46633571074825503,1.4493912383733103,0.5110266886432077,1.3197312181656964,-0.44497728409266696,-1.2373715126236593,-1.2392986126771803,1.1181027581691099,-1.3146483451067335,0.005519924506189099,0.3220545724921872,-0.21126271136858923,-0.6794799489316574,0.09097174325461765,-0.019028442581174948,0.44413328293161336,-0.2509861784985953,-0.017327233780705283,171.10000610351562
-1.4120133956053835,-2.018937825514853,0.6500756692092076,-0.8212603375890332,0.8053240450274721,-0.01854609170311187,-1.932245818373681,-0.4017814665110811,-0.172350633655687,-0.742615029771522,0.08349771697530028,-0.9092265060932441,-1.5665679178822476,0.2611435641993387,-0.1334225248796376,-0.6713805973350042,-0.06973107153546806,0.11982564499013836,0.49365364209055723,-0.053058240070580416,-0.10907200934996045,171.7100067138672
-1.4011576068542841,-1.8161129571893322,0.12517266979628366,0.38553168700667084,-0.8455735900007912,-0.09392447630225219,-0.2739504279396638,1.3671635855374373,0.30428338248070336,2.0586526314895237,-0.7401748081622,0.953207312719899,-0.16636983536764777,-0.8651056639804116,-0.15506312513530945,-0.713091520368886,-0.22939645171418702,0.3016093169702034,0.6197979995080075,-0.11691134415704416,-0.11572911852962119,171.7100067138672
-1.3329203274521235,-2.141352317061658,0.150358682948681,-0.06690646566602194,1.1755070796927831,-1.35537077828663,-0.4431675761199721,1.234629035278388,-0.5762918328619709,1.6072388748527089,-1.8900228932114356,1.1454347572854855,3.4399000253181073,0.8617204728066677,8.391295876403113e-05,-0.7711143147459908,-0.08503152433406569,0.31086525731124676,0.5943440111481619,-0.12090730591302631,-0.08114033833642068,171.8488006591797
-1.287302237306684,-2.3299845375387314,0.3558265738989863,-0.0349325849478886,-1.0205518877920474,0.1309092028779233,0.48552046337425564,0.11259276270383434,0.3067217283570096,-0.09980817806053541,0.3014012611142331,0.8903047843755773,-0.13902779973921595,1.3862235906334934,0.09095559314075863,-0.8626599525058813,0.05633191104306851,0.4249303342594792,0.4467389074128882,0.025613660139780565,-0.07940384161625992,172.08999633789062
-1.3453799340094765,-1.523262774826018,-0.46335343257847905,1.3549680407717695,-1.0745484169992892,-0.6431317348540159,1.1983777522140837,1.0287018628601576,-1.0022738377575293,-0.9214443063774042,-0.051854139514140134,0.03060006991463574,0.7136436293817205,-0.6902539454039741,0.5220710262537148,-0.495619238852284,-0.03884466749363567,0.24216364208340996,0.41187586785357344,-0.06338550030629166,-0.04833633060820391,171.67999267578125
-1.3348371352327213,-1.866939283228915,-0.03725336021654821,-0.03129844603083572,0.7473779952352119,-0.4128454726461663,0.3710683911105074,-0.6662364924359238,0.6398353510430538,-0.2212434017263587,1.6255735356291685,2.8051543738617077,-0.5274208830110093,-0.2694303108165364,-0.4813009519759117,-0.7054720833137292,0.1669890160396413,0.2031498133829728,0.40360697624473846,-0.019939145759075353,0.00554554233724458,171.8115997314453
-1.3502370395782473,-1.7134515764662774,-0.6897290876736124,0.6516109996913116,-1.0078945690506864,-1.469810883606029,-0.5947118916255876,0.37048511143954,-0.23418274504098352,-1.7844163582240578,0.6523074376647329,-1.4477265575845506,0.137607756836475,-0.26952430672645766,0.28969357777851773,-0.7648524404558613,0.05244471609528529,0.12366265603045798,0.40456632685337635,-0.05748071455362508,-0.013702567858606388,171.69000244140625
-1.2857326717520294,-2.2104106410879694,-0.10991779634425983,-0.289748812453823,-1.0404283075002998,1.1133657964368344,-1.4993952058402755,0.8791257201362777,0.5469747609977212,-0.015362860200900483,-1.0306250377318686,0.14208338421788208,0.4046193600637501,0.384343223367671,-0.11244159481099847,-0.8922081344434104,-0.2249645146115833,0.12631128798309438,0.5005950442922759,-0.04687654927824191,-0.08818252845160957,171.97999572753906
-1.2862896549897016,-1.9340186170183178,-0.4871454201171152,0.568452390667073,0.2160310307012673,0.6891665600136269,-0.6210012681516256,0.7265204839350962,-0.576550787316466,-0.02601919845521818,-2.3514968937971554,-0.7525458760963829,1.1627823907203703,-0.13612333503397894,-0.0914964148108247,-0.5856712569840419,-0.2280865023056747,0.19098481171490092,0.5151641526072995,-0.10092221976833567,-0.09633007463357171,171.89999389648438
-1.32741556646267,-1.651222621211034,-1.0004851266130579,0.6008752336027275,-0.8850276542230519,0.30706989489161945,-1.3285552733336736,-0.36993541053734735,-1.105222452857167,0.6905829095769397,-0.4244420773779874,-1.196593196876393,1.1795208636316001,-0.4639045458716581,-0.3056965055958269,-0.9489749693306492,-0.06079208208868614,0.11556078205530484,0.4474393643763179,-0.10769948742473773,-0.05917454172815844,171.731201171875
-1.438861806361554,-0.5786243533455041,-1.1430183862567502,1.3287083008031773,-0.18567785704997455,1.6196477613312075,-0.49297757569831674,-0.726445375215335,1.095707807975665,1.0535788402546356,-0.8957487109865393,-0.9770826438452621,-1.2725310000874188,-1.6852606141797328,-0.4124481295405306,-0.8987449880842656,-0.10451244984306604,-0.13406050393303015,0.29382425869908285,-0.08310936924920743,-0.12726032717946995,171.2624053955078
-1.3789234689417116,-1.305795265625988,-0.718090452547646,-0.4733925154398442,-1.120565875153512,0.09551736966168978,-1.2658134133706553,0.8243597598275214,0.25461154536458186,-0.5151665349287226,-0.9144264721924736,1.045483532146844,1.1542151478380078,-0.39305226925853326,0.21119124911279308,-1.1285791477260008,0.10903459693356253,-0.12206825701823934,0.26900918460798434,-0.0337444250456619,-0.021261083549824426,171.52999877929688
-1.322704182802224,-1.788285345822731,-0.43170174451484794,-0.6310630706597564,-0.5503841001848643,-1.0108694023857683,0.4120845101526315,-0.36893130251706197,0.44629945742493177,0.45781458503988526,-1.2753099596437203,1.7893519374457352,0.34301964705140625,-1.5360186044816475,0.23999122853487537,-0.8502875499678081,0.19549105053746224,0.11945315632950322,0.36456741216653155,-0.007568047357928744,-0.051192190453752284,171.94639587402344
-1.3475877483707077,-1.2761165318409535,-1.200023854690468,0.8594824395906551,-0.9116874592041944,-1.709941680871532,-0.9476651777379098,-0.7352216556957901,-1.9053823950134607,-1.8778918454322953,-0.1217780469763897,0.6756088132825397,-0.8379065825070533,-2.0982841808432657,0.2700329550057024,-0.3935623132463322,0.10837539465427336,0.16706333677925653,0.34871325368372985,0.0162394921737031,-0.02133657911481654,171.74000549316406
-1.2759147295312854,-1.788159601321568,-0.6031444127900975,-0.3214351353540022,0.30978742493671135,-1.726643193384859,0.041973584449803834,1.4030133647320278,1.713840680627946,-0.32083970874097756,-1.2088918361932457,-0.47506284561108086,0.2459158962888283,2.016682575973696,0.09068647808217736,-1.121116943785704,0.06698494133259952,0.06640721776889885,0.4280742546199333,-0.019210357583266384,-0.057242051871303455,171.97999572753906
-1.285734737794766,-1.827915061376339,-0.8309061981771518,-0.09944444304386325,0.7678118605226999,1.6964826533900257,1.841479044629888,0.32006095663530054,-1.0412785767271324,0.1491298645981828,1.368031801271815,0.4384663491343985,0.5040690594249422,-0.9675673443145361,0.005734478448051647,-0.7783215974918849,0.09398140611863745,0.28769999538768914,0.3529563525171616,-0.01366874849825534,-0.05560999275617018,172.02999877929688
-1.329692807806631,-1.1230048930788419,-1.1119525739264562,0.9827690447197125,0.8034841109240143,-0.9068479863469217,0.5851351137275134,0.21385095582090624,0.41911064521607316,-1.8523329225681786,1.1699820347224015,-0.7271084724865682,-0.516926579531507,-0.7203009550956619,0.5636691550449999,-0.486231606758623,-0.13123416624895104,-0.035216733289494144,0.4209834442293911,-0.01759064896104094,-0.12530843548818604,171.67999267578125
-1.3912189300513462,-0.8096996907288153,-1.179684687123341,0.340800955871601,1.1517181014580171,0.4610094129070206,-1.6076209840091902,0.747507133661293,1.2007051987296908,0.15066321671562036,0.9033644781281751,0.8406304659141354,-0.7752192875056046,0.448413233530215,-0.510777571926825,-1.0670052075259404,-0.039578471313749794,-0.1321712957800921,0.3158718456196451,-0.01326366269394256,-0.05073955944054785,171.5
-1.3367578369532576,-1.430881319296898,-0.864815369122813,-0.7231868873676498,0.48657032179175475,2.701578180342155,-0.7380893990496251,1.2167656641408453,-0.9032585427230347,0.5712259086544302,0.8210206751575854,-1.3641827500635482,0.3075619428602873,-0.18454220301607563,-0.07824399592810563,-1.2211926322554545,0.0009468857485905903,-0.026289947461002612,0.24580385423191128,-0.021312220302049607,-0.04125508597504913,171.7899932861328
-1.2992424162277962,-1.8460604153970575,-0.793368946958744,-0.6504761201494182,1.1177465185563236,0.34952399692981667,-0.02615138877009226,-1.3250633624583734,0.6632087577101542,0.5777446845839573,0.45484194072121953,0.5231583191296701,0.5528164167742349,-1.3861414655991346,-0.1277012877094717,-0.854934723169026,0.05457554946149709,0.18192990975100537,0.45183656676701356,-0.025695048604736596,-0.06119964200728766,172.10000610351562
-1.258514860616787,-1.826295039209632,-0.9109085555375023,0.08637604969856855,-0.38019990158726064,0.6140699295417502,-0.4122458169510868,2.490189844854926,-0.45190603176607175,-0.6125811593671778,-1.0797038242319739,1.4472608744727828,0.6146675521898112,-0.21390083804489485,0.3636123994013253,-0.5695716691214723,-0.34345110308535415,0.19804927238761974,0.5185317555964986,-0.005735286194447222,-0.06779914114116684,172.11000061035156
